# Intensity Error [H,0,0] [0,K,0] [0,0,L] DeltaE
#  shape: 64x1x1x87
1.202672e-03 6.866224e-05 -2.750000e+00 0.000000e+00 0.000000e+00 -1.250000e-01
1.207240e-03 6.484825e-05 -2.750000e+00 0.000000e+00 0.000000e+00 6.250000e-01
9.091639e-04 6.083738e-05 -2.750000e+00 0.000000e+00 0.000000e+00 1.375000e+00
6.229224e-04 4.815670e-05 -2.750000e+00 0.000000e+00 0.000000e+00 2.125000e+00
1.204424e-04 3.088817e-05 -2.750000e+00 0.000000e+00 0.000000e+00 2.875000e+00
8.472832e-05 1.784025e-05 -2.750000e+00 0.000000e+00 0.000000e+00 3.625000e+00
4.817471e-05 1.027089e-05 -2.750000e+00 0.000000e+00 0.000000e+00 4.375000e+00
-4.834429e-05 9.859364e-06 -2.750000e+00 0.000000e+00 0.000000e+00 5.125000e+00
1.951492e-05 9.775563e-06 -2.750000e+00 0.000000e+00 0.000000e+00 5.875000e+00
7.194301e-06 7.233455e-06 -2.750000e+00 0.000000e+00 0.000000e+00 6.625000e+00
-3.094747e-05 1.261780e-05 -2.750000e+00 0.000000e+00 0.000000e+00 7.375000e+00
6.300530e-05 1.308120e-05 -2.750000e+00 0.000000e+00 0.000000e+00 8.125000e+00
7.749439e-05 1.591159e-05 -2.750000e+00 0.000000e+00 0.000000e+00 8.875000e+00
-5.309348e-06 1.286784e-05 -2.750000e+00 0.000000e+00 0.000000e+00 9.625000e+00
-7.377005e-06 1.495919e-05 -2.750000e+00 0.000000e+00 0.000000e+00 1.037500e+01
-7.761689e-06 1.752322e-05 -2.750000e+00 0.000000e+00 0.000000e+00 1.112500e+01
-1.357397e-05 1.354000e-05 -2.750000e+00 0.000000e+00 0.000000e+00 1.187500e+01
2.422096e-05 1.713862e-05 -2.750000e+00 0.000000e+00 0.000000e+00 1.262500e+01
-4.909485e-06 1.622729e-05 -2.750000e+00 0.000000e+00 0.000000e+00 1.337500e+01
2.863499e-05 1.332797e-05 -2.750000e+00 0.000000e+00 0.000000e+00 1.412500e+01
-4.354707e-06 1.921991e-05 -2.750000e+00 0.000000e+00 0.000000e+00 1.487500e+01
1.343451e-04 1.947185e-05 -2.750000e+00 0.000000e+00 0.000000e+00 1.562500e+01
1.065136e-04 2.228344e-05 -2.750000e+00 0.000000e+00 0.000000e+00 1.637500e+01
8.510072e-05 2.143755e-05 -2.750000e+00 0.000000e+00 0.000000e+00 1.712500e+01
1.580026e-04 2.328658e-05 -2.750000e+00 0.000000e+00 0.000000e+00 1.787500e+01
6.895022e-05 2.101841e-05 -2.750000e+00 0.000000e+00 0.000000e+00 1.862500e+01
1.234208e-04 2.387640e-05 -2.750000e+00 0.000000e+00 0.000000e+00 1.937500e+01
1.084971e-04 2.025815e-05 -2.750000e+00 0.000000e+00 0.000000e+00 2.012500e+01
8.740463e-05 2.409706e-05 -2.750000e+00 0.000000e+00 0.000000e+00 2.087500e+01
1.528518e-04 2.627294e-05 -2.750000e+00 0.000000e+00 0.000000e+00 2.162500e+01
1.745307e-06 2.128334e-05 -2.750000e+00 0.000000e+00 0.000000e+00 2.237500e+01
1.343574e-05 2.211984e-05 -2.750000e+00 0.000000e+00 0.000000e+00 2.312500e+01
2.759649e-05 2.511421e-05 -2.750000e+00 0.000000e+00 0.000000e+00 2.387500e+01
5.387030e-05 2.870447e-05 -2.750000e+00 0.000000e+00 0.000000e+00 2.462500e+01
9.863518e-05 2.821843e-05 -2.750000e+00 0.000000e+00 0.000000e+00 2.537500e+01
4.536178e-05 1.851887e-05 -2.750000e+00 0.000000e+00 0.000000e+00 2.612500e+01
8.335732e-05 2.635993e-05 -2.750000e+00 0.000000e+00 0.000000e+00 2.687500e+01
2.490073e-05 1.760748e-05 -2.750000e+00 0.000000e+00 0.000000e+00 2.762500e+01
6.449311e-05 3.224661e-05 -2.750000e+00 0.000000e+00 0.000000e+00 2.837500e+01
0.000000e+00 0.000000e+00 -2.750000e+00 0.000000e+00 0.000000e+00 2.912500e+01
0.000000e+00 0.000000e+00 -2.750000e+00 0.000000e+00 0.000000e+00 2.987500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 3.062500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 3.137500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 3.212500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 3.287500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 3.362500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 3.437500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 3.512500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 3.587500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 3.662500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 3.737500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 3.812500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 3.887500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 3.962500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 4.037500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 4.112500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 4.187500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 4.262500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 4.337500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 4.412500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 4.487500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 4.562500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 4.637500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 4.712500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 4.787500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 4.862500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 4.937500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 5.012500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 5.087500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 5.162500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 5.237500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 5.312500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 5.387500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 5.462500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 5.537500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 5.612500e+01
nan nan -2.750000e+00 0.000000e+00 0.000000e+00 5.687500e+01
0.000000e+00 0.000000e+00 -2.750000e+00 0.000000e+00 0.000000e+00 5.762500e+01
-7.961719e-05 2.298350e-05 -2.750000e+00 0.000000e+00 0.000000e+00 5.837500e+01
-1.857324e-05 6.566632e-06 -2.750000e+00 0.000000e+00 0.000000e+00 5.912500e+01
-3.273305e-05 6.681609e-06 -2.750000e+00 0.000000e+00 0.000000e+00 5.987500e+01
2.822365e-05 1.404936e-05 -2.650001e+00 0.000000e+00 0.000000e+00 -4.625000e+00
5.480719e-05 1.878280e-05 -2.650001e+00 0.000000e+00 0.000000e+00 -3.875000e+00
1.521519e-04 2.622442e-05 -2.650001e+00 0.000000e+00 0.000000e+00 -3.125000e+00
2.721067e-04 3.590891e-05 -2.650001e+00 0.000000e+00 0.000000e+00 -2.375000e+00
5.108208e-04 4.078716e-05 -2.650001e+00 0.000000e+00 0.000000e+00 -1.625000e+00
6.195602e-04 5.132327e-05 -2.650001e+00 0.000000e+00 0.000000e+00 -8.750000e-01
7.871549e-04 5.330669e-05 -2.650001e+00 0.000000e+00 0.000000e+00 -1.250000e-01
6.621221e-04 5.323830e-05 -2.650001e+00 0.000000e+00 0.000000e+00 6.250000e-01
5.068937e-04 4.271025e-05 -2.650001e+00 0.000000e+00 0.000000e+00 1.375000e+00
3.384829e-04 3.753171e-05 -2.650001e+00 0.000000e+00 0.000000e+00 2.125000e+00
2.390794e-04 2.557356e-05 -2.650001e+00 0.000000e+00 0.000000e+00 2.875000e+00
-1.632073e-07 1.469789e-05 -2.650001e+00 0.000000e+00 0.000000e+00 3.625000e+00
3.160441e-05 1.387673e-05 -2.650001e+00 0.000000e+00 0.000000e+00 4.375000e+00
3.104083e-05 1.172567e-05 -2.650001e+00 0.000000e+00 0.000000e+00 5.125000e+00
4.496435e-05 1.378003e-05 -2.650001e+00 0.000000e+00 0.000000e+00 5.875000e+00
4.421042e-06 1.213982e-05 -2.650001e+00 0.000000e+00 0.000000e+00 6.625000e+00
6.537799e-06 1.290626e-05 -2.650001e+00 0.000000e+00 0.000000e+00 7.375000e+00
1.595183e-05 1.010088e-05 -2.650001e+00 0.000000e+00 0.000000e+00 8.125000e+00
7.592511e-06 1.231120e-05 -2.650001e+00 0.000000e+00 0.000000e+00 8.875000e+00
5.876779e-05 1.261860e-05 -2.650001e+00 0.000000e+00 0.000000e+00 9.625000e+00
-3.579511e-05 1.360584e-05 -2.650001e+00 0.000000e+00 0.000000e+00 1.037500e+01
-1.067842e-06 1.476240e-05 -2.650001e+00 0.000000e+00 0.000000e+00 1.112500e+01
1.797470e-05 1.152994e-05 -2.650001e+00 0.000000e+00 0.000000e+00 1.187500e+01
4.506566e-05 1.518161e-05 -2.650001e+00 0.000000e+00 0.000000e+00 1.262500e+01
5.659535e-05 1.633585e-05 -2.650001e+00 0.000000e+00 0.000000e+00 1.337500e+01
5.799949e-05 1.702505e-05 -2.650001e+00 0.000000e+00 0.000000e+00 1.412500e+01
-5.673869e-05 1.544100e-05 -2.650001e+00 0.000000e+00 0.000000e+00 1.487500e+01
1.260963e-05 1.408052e-05 -2.650001e+00 0.000000e+00 0.000000e+00 1.562500e+01
2.127104e-05 1.696279e-05 -2.650001e+00 0.000000e+00 0.000000e+00 1.637500e+01
-5.499709e-05 1.756688e-05 -2.650001e+00 0.000000e+00 0.000000e+00 1.712500e+01
8.344042e-05 1.821332e-05 -2.650001e+00 0.000000e+00 0.000000e+00 1.787500e+01
9.443460e-05 2.124355e-05 -2.650001e+00 0.000000e+00 0.000000e+00 1.862500e+01
7.463835e-05 1.989184e-05 -2.650001e+00 0.000000e+00 0.000000e+00 1.937500e+01
1.533797e-04 1.967451e-05 -2.650001e+00 0.000000e+00 0.000000e+00 2.012500e+01
7.255987e-05 1.714920e-05 -2.650001e+00 0.000000e+00 0.000000e+00 2.087500e+01
1.367980e-04 1.920530e-05 -2.650001e+00 0.000000e+00 0.000000e+00 2.162500e+01
9.941129e-05 1.901181e-05 -2.650001e+00 0.000000e+00 0.000000e+00 2.237500e+01
4.190568e-05 1.321447e-05 -2.650001e+00 0.000000e+00 0.000000e+00 2.312500e+01
1.410805e-05 1.617955e-05 -2.650001e+00 0.000000e+00 0.000000e+00 2.387500e+01
5.004074e-05 1.400753e-05 -2.650001e+00 0.000000e+00 0.000000e+00 2.462500e+01
2.756595e-05 1.486767e-05 -2.650001e+00 0.000000e+00 0.000000e+00 2.537500e+01
3.865265e-05 1.521870e-05 -2.650001e+00 0.000000e+00 0.000000e+00 2.612500e+01
6.227640e-05 1.386176e-05 -2.650001e+00 0.000000e+00 0.000000e+00 2.687500e+01
8.226765e-05 1.418932e-05 -2.650001e+00 0.000000e+00 0.000000e+00 2.762500e+01
6.341338e-05 1.254950e-05 -2.650001e+00 0.000000e+00 0.000000e+00 2.837500e+01
3.079834e-05 1.096684e-05 -2.650001e+00 0.000000e+00 0.000000e+00 2.912500e+01
3.860060e-05 1.027031e-05 -2.650001e+00 0.000000e+00 0.000000e+00 2.987500e+01
3.720710e-05 1.041093e-05 -2.650001e+00 0.000000e+00 0.000000e+00 3.062500e+01
4.183160e-05 1.203126e-05 -2.650001e+00 0.000000e+00 0.000000e+00 3.137500e+01
1.955710e-05 8.568798e-06 -2.650001e+00 0.000000e+00 0.000000e+00 3.212500e+01
5.748096e-05 1.292704e-05 -2.650001e+00 0.000000e+00 0.000000e+00 3.287500e+01
9.132875e-06 4.566438e-06 -2.650001e+00 0.000000e+00 0.000000e+00 3.362500e+01
2.901454e-05 8.375803e-06 -2.650001e+00 0.000000e+00 0.000000e+00 3.437500e+01
1.332019e-05 9.021408e-06 -2.650001e+00 0.000000e+00 0.000000e+00 3.512500e+01
-2.014595e-05 8.017708e-06 -2.650001e+00 0.000000e+00 0.000000e+00 3.587500e+01
-1.242131e-05 8.803799e-06 -2.650001e+00 0.000000e+00 0.000000e+00 3.662500e+01
-2.535556e-06 7.039721e-06 -2.650001e+00 0.000000e+00 0.000000e+00 3.737500e+01
3.715505e-05 1.072580e-05 -2.650001e+00 0.000000e+00 0.000000e+00 3.812500e+01
-4.278376e-06 1.217684e-05 -2.650001e+00 0.000000e+00 0.000000e+00 3.887500e+01
4.049181e-05 1.479254e-05 -2.650001e+00 0.000000e+00 0.000000e+00 3.962500e+01
3.252734e-05 1.028606e-05 -2.650001e+00 0.000000e+00 0.000000e+00 4.037500e+01
2.053244e-05 8.382380e-06 -2.650001e+00 0.000000e+00 0.000000e+00 4.112500e+01
7.142499e-06 5.050510e-06 -2.650001e+00 0.000000e+00 0.000000e+00 4.187500e+01
2.949916e-05 1.042963e-05 -2.650001e+00 0.000000e+00 0.000000e+00 4.262500e+01
7.719781e-06 5.458709e-06 -2.650001e+00 0.000000e+00 0.000000e+00 4.337500e+01
-2.494828e-05 1.097642e-05 -2.650001e+00 0.000000e+00 0.000000e+00 4.412500e+01
1.540003e-05 7.700013e-06 -2.650001e+00 0.000000e+00 0.000000e+00 4.487500e+01
0.000000e+00 0.000000e+00 -2.650001e+00 0.000000e+00 0.000000e+00 4.562500e+01
1.037694e-06 1.074796e-05 -2.650001e+00 0.000000e+00 0.000000e+00 4.637500e+01
4.097472e-06 1.031399e-05 -2.650001e+00 0.000000e+00 0.000000e+00 4.712500e+01
6.944547e-06 4.910536e-06 -2.650001e+00 0.000000e+00 0.000000e+00 4.787500e+01
6.545608e-06 4.628443e-06 -2.650001e+00 0.000000e+00 0.000000e+00 4.862500e+01
-3.894007e-06 5.778225e-06 -2.650001e+00 0.000000e+00 0.000000e+00 4.937500e+01
-2.384134e-05 7.473718e-06 -2.650001e+00 0.000000e+00 0.000000e+00 5.012500e+01
-1.330577e-05 3.841046e-06 -2.650001e+00 0.000000e+00 0.000000e+00 5.087500e+01
1.036123e-05 5.180718e-06 -2.650001e+00 0.000000e+00 0.000000e+00 5.162500e+01
-3.010730e-05 5.322298e-06 -2.650001e+00 0.000000e+00 0.000000e+00 5.237500e+01
-7.030888e-06 2.485794e-06 -2.650001e+00 0.000000e+00 0.000000e+00 5.312500e+01
-1.115258e-05 2.980653e-06 -2.650001e+00 0.000000e+00 0.000000e+00 5.387500e+01
-2.226891e-05 4.979767e-06 -2.650001e+00 0.000000e+00 0.000000e+00 5.462500e+01
6.881027e-06 4.032681e-06 -2.650001e+00 0.000000e+00 0.000000e+00 5.537500e+01
-8.439824e-06 3.184311e-06 -2.650001e+00 0.000000e+00 0.000000e+00 5.612500e+01
-6.203801e-07 3.572390e-06 -2.650001e+00 0.000000e+00 0.000000e+00 5.687500e+01
-6.576658e-06 3.524957e-06 -2.650001e+00 0.000000e+00 0.000000e+00 5.762500e+01
-1.451891e-05 2.419845e-06 -2.650001e+00 0.000000e+00 0.000000e+00 5.837500e+01
-2.327496e-05 4.033286e-06 -2.650001e+00 0.000000e+00 0.000000e+00 5.912500e+01
-2.428362e-05 3.269647e-06 -2.650001e+00 0.000000e+00 0.000000e+00 5.987500e+01
1.239833e-06 1.866255e-05 -2.550001e+00 0.000000e+00 0.000000e+00 -4.625000e+00
-9.249397e-05 2.828019e-05 -2.550001e+00 0.000000e+00 0.000000e+00 -3.875000e+00
-2.172522e-04 3.463857e-05 -2.550001e+00 0.000000e+00 0.000000e+00 -3.125000e+00
-4.111700e-05 4.434922e-05 -2.550001e+00 0.000000e+00 0.000000e+00 -2.375000e+00
-5.949187e-04 6.418632e-05 -2.550001e+00 0.000000e+00 0.000000e+00 -1.625000e+00
-7.814545e-04 6.743919e-05 -2.550001e+00 0.000000e+00 0.000000e+00 -8.750000e-01
-3.365263e-05 7.043362e-05 -2.550001e+00 0.000000e+00 0.000000e+00 -1.250000e-01
-9.626044e-05 5.725164e-05 -2.550001e+00 0.000000e+00 0.000000e+00 6.250000e-01
2.233057e-04 4.849886e-05 -2.550001e+00 0.000000e+00 0.000000e+00 1.375000e+00
2.997787e-04 4.062548e-05 -2.550001e+00 0.000000e+00 0.000000e+00 2.125000e+00
1.033776e-04 2.563216e-05 -2.550001e+00 0.000000e+00 0.000000e+00 2.875000e+00
5.424670e-05 1.662734e-05 -2.550001e+00 0.000000e+00 0.000000e+00 3.625000e+00
3.998392e-06 1.121869e-05 -2.550001e+00 0.000000e+00 0.000000e+00 4.375000e+00
-3.523870e-05 1.140736e-05 -2.550001e+00 0.000000e+00 0.000000e+00 5.125000e+00
2.156461e-06 1.109646e-05 -2.550001e+00 0.000000e+00 0.000000e+00 5.875000e+00
1.719908e-05 1.091775e-05 -2.550001e+00 0.000000e+00 0.000000e+00 6.625000e+00
1.044391e-05 1.022906e-05 -2.550001e+00 0.000000e+00 0.000000e+00 7.375000e+00
5.538177e-06 1.321653e-05 -2.550001e+00 0.000000e+00 0.000000e+00 8.125000e+00
-4.894406e-05 1.238496e-05 -2.550001e+00 0.000000e+00 0.000000e+00 8.875000e+00
-3.344013e-06 1.282094e-05 -2.550001e+00 0.000000e+00 0.000000e+00 9.625000e+00
1.102868e-05 1.593473e-05 -2.550001e+00 0.000000e+00 0.000000e+00 1.037500e+01
1.895594e-05 1.408750e-05 -2.550001e+00 0.000000e+00 0.000000e+00 1.112500e+01
-1.158478e-05 1.099837e-05 -2.550001e+00 0.000000e+00 0.000000e+00 1.187500e+01
8.851380e-07 1.278196e-05 -2.550001e+00 0.000000e+00 0.000000e+00 1.262500e+01
3.103809e-05 1.482064e-05 -2.550001e+00 0.000000e+00 0.000000e+00 1.337500e+01
3.383837e-05 1.213183e-05 -2.550001e+00 0.000000e+00 0.000000e+00 1.412500e+01
8.243322e-06 1.188727e-05 -2.550001e+00 0.000000e+00 0.000000e+00 1.487500e+01
-2.634286e-06 1.454774e-05 -2.550001e+00 0.000000e+00 0.000000e+00 1.562500e+01
2.525381e-05 1.271872e-05 -2.550001e+00 0.000000e+00 0.000000e+00 1.637500e+01
-3.687584e-05 1.730256e-05 -2.550001e+00 0.000000e+00 0.000000e+00 1.712500e+01
4.227684e-05 1.450597e-05 -2.550001e+00 0.000000e+00 0.000000e+00 1.787500e+01
4.053834e-05 1.673635e-05 -2.550001e+00 0.000000e+00 0.000000e+00 1.862500e+01
6.877523e-05 1.640638e-05 -2.550001e+00 0.000000e+00 0.000000e+00 1.937500e+01
1.948310e-05 1.570189e-05 -2.550001e+00 0.000000e+00 0.000000e+00 2.012500e+01
4.918900e-05 1.004068e-05 -2.550001e+00 0.000000e+00 0.000000e+00 2.087500e+01
1.390702e-05 1.376015e-05 -2.550001e+00 0.000000e+00 0.000000e+00 2.162500e+01
8.642778e-05 1.332386e-05 -2.550001e+00 0.000000e+00 0.000000e+00 2.237500e+01
4.092116e-05 1.364568e-05 -2.550001e+00 0.000000e+00 0.000000e+00 2.312500e+01
5.561549e-05 1.393953e-05 -2.550001e+00 0.000000e+00 0.000000e+00 2.387500e+01
6.816086e-05 1.576659e-05 -2.550001e+00 0.000000e+00 0.000000e+00 2.462500e+01
4.234096e-05 1.187656e-05 -2.550001e+00 0.000000e+00 0.000000e+00 2.537500e+01
1.981846e-05 8.224128e-06 -2.550001e+00 0.000000e+00 0.000000e+00 2.612500e+01
2.734318e-05 1.202351e-05 -2.550001e+00 0.000000e+00 0.000000e+00 2.687500e+01
9.505823e-06 1.027362e-05 -2.550001e+00 0.000000e+00 0.000000e+00 2.762500e+01
7.481288e-05 1.182898e-05 -2.550001e+00 0.000000e+00 0.000000e+00 2.837500e+01
3.359129e-05 9.895104e-06 -2.550001e+00 0.000000e+00 0.000000e+00 2.912500e+01
1.051503e-06 9.950990e-06 -2.550001e+00 0.000000e+00 0.000000e+00 2.987500e+01
2.440972e-05 1.148086e-05 -2.550001e+00 0.000000e+00 0.000000e+00 3.062500e+01
4.685275e-05 1.053746e-05 -2.550001e+00 0.000000e+00 0.000000e+00 3.137500e+01
4.109211e-05 1.211526e-05 -2.550001e+00 0.000000e+00 0.000000e+00 3.212500e+01
3.679917e-05 1.313112e-05 -2.550001e+00 0.000000e+00 0.000000e+00 3.287500e+01
5.980300e-05 1.233598e-05 -2.550001e+00 0.000000e+00 0.000000e+00 3.362500e+01
1.521611e-05 1.166729e-05 -2.550001e+00 0.000000e+00 0.000000e+00 3.437500e+01
4.056907e-05 1.050214e-05 -2.550001e+00 0.000000e+00 0.000000e+00 3.512500e+01
1.857550e-05 8.993391e-06 -2.550001e+00 0.000000e+00 0.000000e+00 3.587500e+01
4.249941e-05 9.927310e-06 -2.550001e+00 0.000000e+00 0.000000e+00 3.662500e+01
1.571479e-05 1.011211e-05 -2.550001e+00 0.000000e+00 0.000000e+00 3.737500e+01
2.224411e-05 1.044544e-05 -2.550001e+00 0.000000e+00 0.000000e+00 3.812500e+01
2.746166e-05 6.865425e-06 -2.550001e+00 0.000000e+00 0.000000e+00 3.887500e+01
1.731677e-05 5.476050e-06 -2.550001e+00 0.000000e+00 0.000000e+00 3.962500e+01
4.848637e-07 4.918118e-06 -2.550001e+00 0.000000e+00 0.000000e+00 4.037500e+01
3.395747e-05 7.593135e-06 -2.550001e+00 0.000000e+00 0.000000e+00 4.112500e+01
1.770709e-05 6.440631e-06 -2.550001e+00 0.000000e+00 0.000000e+00 4.187500e+01
-5.474817e-06 5.753258e-06 -2.550001e+00 0.000000e+00 0.000000e+00 4.262500e+01
6.431805e-06 3.215902e-06 -2.550001e+00 0.000000e+00 0.000000e+00 4.337500e+01
-2.341048e-05 4.642581e-06 -2.550001e+00 0.000000e+00 0.000000e+00 4.412500e+01
-1.143320e-05 4.522137e-06 -2.550001e+00 0.000000e+00 0.000000e+00 4.487500e+01
-1.415091e-05 3.891417e-06 -2.550001e+00 0.000000e+00 0.000000e+00 4.562500e+01
-5.413253e-06 3.077497e-06 -2.550001e+00 0.000000e+00 0.000000e+00 4.637500e+01
4.838016e-07 4.322180e-06 -2.550001e+00 0.000000e+00 0.000000e+00 4.712500e+01
-1.555179e-05 3.049974e-06 -2.550001e+00 0.000000e+00 0.000000e+00 4.787500e+01
-4.112000e-06 2.860425e-06 -2.550001e+00 0.000000e+00 0.000000e+00 4.862500e+01
3.899065e-07 4.163519e-06 -2.550001e+00 0.000000e+00 0.000000e+00 4.937500e+01
3.917319e-07 4.038220e-06 -2.550001e+00 0.000000e+00 0.000000e+00 5.012500e+01
-8.147554e-06 5.145064e-06 -2.550001e+00 0.000000e+00 0.000000e+00 5.087500e+01
-3.033096e-05 5.130642e-06 -2.550001e+00 0.000000e+00 0.000000e+00 5.162500e+01
-1.341240e-05 4.631247e-06 -2.550001e+00 0.000000e+00 0.000000e+00 5.237500e+01
-1.313678e-05 2.576409e-06 -2.550001e+00 0.000000e+00 0.000000e+00 5.312500e+01
-1.348230e-05 2.547947e-06 -2.550001e+00 0.000000e+00 0.000000e+00 5.387500e+01
-1.931762e-06 2.869013e-06 -2.550001e+00 0.000000e+00 0.000000e+00 5.462500e+01
-2.519785e-05 3.808579e-06 -2.550001e+00 0.000000e+00 0.000000e+00 5.537500e+01
-3.033372e-05 3.999448e-06 -2.550001e+00 0.000000e+00 0.000000e+00 5.612500e+01
-1.949345e-05 3.685576e-06 -2.550001e+00 0.000000e+00 0.000000e+00 5.687500e+01
-1.113633e-05 2.588128e-06 -2.550001e+00 0.000000e+00 0.000000e+00 5.762500e+01
-1.979742e-06 3.542200e-06 -2.550001e+00 0.000000e+00 0.000000e+00 5.837500e+01
-1.388817e-05 4.297952e-06 -2.550001e+00 0.000000e+00 0.000000e+00 5.912500e+01
-3.675127e-05 4.088881e-06 -2.550001e+00 0.000000e+00 0.000000e+00 5.987500e+01
-1.196427e-04 4.242040e-05 -2.450001e+00 0.000000e+00 0.000000e+00 -4.625000e+00
-3.213119e-04 5.669781e-05 -2.450001e+00 0.000000e+00 0.000000e+00 -3.875000e+00
-7.437298e-06 7.515241e-05 -2.450001e+00 0.000000e+00 0.000000e+00 -3.125000e+00
-7.096397e-04 1.114974e-04 -2.450001e+00 0.000000e+00 0.000000e+00 -2.375000e+00
-1.653060e-04 1.412132e-04 -2.450001e+00 0.000000e+00 0.000000e+00 -1.625000e+00
-1.385702e-03 1.768659e-04 -2.450001e+00 0.000000e+00 0.000000e+00 -8.750000e-01
-1.564986e-03 1.924787e-04 -2.450001e+00 0.000000e+00 0.000000e+00 -1.250000e-01
-9.419785e-04 1.853840e-04 -2.450001e+00 0.000000e+00 0.000000e+00 6.250000e-01
-8.086169e-04 1.721387e-04 -2.450001e+00 0.000000e+00 0.000000e+00 1.375000e+00
-3.799818e-04 1.259630e-04 -2.450001e+00 0.000000e+00 0.000000e+00 2.125000e+00
-3.683223e-04 9.320525e-05 -2.450001e+00 0.000000e+00 0.000000e+00 2.875000e+00
-7.186996e-05 4.701575e-05 -2.450001e+00 0.000000e+00 0.000000e+00 3.625000e+00
-4.353261e-05 2.160501e-05 -2.450001e+00 0.000000e+00 0.000000e+00 4.375000e+00
-7.604084e-06 1.717932e-05 -2.450001e+00 0.000000e+00 0.000000e+00 5.125000e+00
1.340621e-05 1.450568e-05 -2.450001e+00 0.000000e+00 0.000000e+00 5.875000e+00
-1.104686e-05 1.688235e-05 -2.450001e+00 0.000000e+00 0.000000e+00 6.625000e+00
-2.712973e-05 1.167799e-05 -2.450001e+00 0.000000e+00 0.000000e+00 7.375000e+00
-5.276016e-05 1.919865e-05 -2.450001e+00 0.000000e+00 0.000000e+00 8.125000e+00
3.325547e-05 1.131612e-05 -2.450001e+00 0.000000e+00 0.000000e+00 8.875000e+00
3.239696e-06 1.419306e-05 -2.450001e+00 0.000000e+00 0.000000e+00 9.625000e+00
6.416467e-06 1.272628e-05 -2.450001e+00 0.000000e+00 0.000000e+00 1.037500e+01
-1.571437e-05 1.442109e-05 -2.450001e+00 0.000000e+00 0.000000e+00 1.112500e+01
1.761097e-07 1.169921e-05 -2.450001e+00 0.000000e+00 0.000000e+00 1.187500e+01
-2.080181e-05 1.363061e-05 -2.450001e+00 0.000000e+00 0.000000e+00 1.262500e+01
-5.813647e-05 1.207053e-05 -2.450001e+00 0.000000e+00 0.000000e+00 1.337500e+01
-1.396229e-05 1.267905e-05 -2.450001e+00 0.000000e+00 0.000000e+00 1.412500e+01
4.478420e-05 1.085046e-05 -2.450001e+00 0.000000e+00 0.000000e+00 1.487500e+01
3.544164e-05 1.322504e-05 -2.450001e+00 0.000000e+00 0.000000e+00 1.562500e+01
6.040158e-05 1.477742e-05 -2.450001e+00 0.000000e+00 0.000000e+00 1.637500e+01
2.802000e-05 1.314049e-05 -2.450001e+00 0.000000e+00 0.000000e+00 1.712500e+01
4.521384e-05 1.546512e-05 -2.450001e+00 0.000000e+00 0.000000e+00 1.787500e+01
6.165892e-05 1.416739e-05 -2.450001e+00 0.000000e+00 0.000000e+00 1.862500e+01
1.911158e-06 1.737452e-05 -2.450001e+00 0.000000e+00 0.000000e+00 1.937500e+01
-4.274966e-05 1.214794e-05 -2.450001e+00 0.000000e+00 0.000000e+00 2.012500e+01
4.092061e-05 1.275809e-05 -2.450001e+00 0.000000e+00 0.000000e+00 2.087500e+01
-5.018267e-06 1.274300e-05 -2.450001e+00 0.000000e+00 0.000000e+00 2.162500e+01
